Lang,59,INCORRECT,./Total_final/incorrect/CapGen/Lang/59/patch36.patch,CapGen
Lang,59,INCORRECT,./Total_final/incorrect/CapGen/Lang/59/patch34.patch,CapGen
Lang,59,INCORRECT,./Total_final/incorrect/CapGen/Lang/59/patch10.patch,CapGen
Lang,59,INCORRECT,./Total_final/incorrect/CapGen/Lang/59/patch8.patch,CapGen
Lang,59,INCORRECT,./Total_final/incorrect/CapGen/Lang/59/patch14.patch,CapGen
Lang,59,INCORRECT,./Total_final/incorrect/CapGen/Lang/59/patch48.patch,CapGen
Lang,59,INCORRECT,./Total_final/incorrect/CapGen/Lang/59/patch30.patch,CapGen
Lang,59,INCORRECT,./Total_final/incorrect/CapGen/Lang/59/patch32.patch,CapGen
Lang,59,INCORRECT,./Total_final/incorrect/CapGen/Lang/59/patch11.patch,CapGen
Lang,59,INCORRECT,./Total_final/incorrect/CapGen/Lang/59/patch13.patch,CapGen
Lang,59,INCORRECT,./Total_final/incorrect/CapGen/Lang/59/patch33.patch,CapGen
Lang,59,INCORRECT,./Total_final/incorrect/CapGen/Lang/59/patch52.patch,CapGen
Lang,43,INCORRECT,./Total_final/incorrect/CapGen/Lang/43/patch10.patch,CapGen
Lang,43,INCORRECT,./Total_final/incorrect/CapGen/Lang/43/patch9.patch,CapGen
Lang,43,INCORRECT,./Total_final/incorrect/CapGen/Lang/43/patch7.patch,CapGen
Closure,132,INCORRECT,./Total_final/incorrect/KaliA/Closure/132/patch1.patch,KaliA
Closure,59,INCORRECT,./Total_final/incorrect/KaliA/Closure/59/patch1.patch,KaliA
Closure,68,INCORRECT,./Total_final/incorrect/KaliA/Closure/68/patch1.patch,KaliA
Closure,67,INCORRECT,./Total_final/incorrect/KaliA/Closure/67/patch1.patch,KaliA
Closure,33,INCORRECT,./Total_final/incorrect/KaliA/Closure/33/patch1.patch,KaliA
Closure,7,INCORRECT,./Total_final/incorrect/KaliA/Closure/7/patch1.patch,KaliA
Closure,129,INCORRECT,./Total_final/incorrect/KaliA/Closure/129/patch1.patch,KaliA
Closure,127,INCORRECT,./Total_final/incorrect/KaliA/Closure/127/patch1.patch,KaliA
Closure,1,INCORRECT,./Total_final/incorrect/KaliA/Closure/1/patch1.patch,KaliA
Closure,10,INCORRECT,./Total_final/incorrect/KaliA/Closure/10/patch1.patch,KaliA
Closure,21,INCORRECT,./Total_final/incorrect/KaliA/Closure/21/patch1.patch,KaliA
Closure,75,INCORRECT,./Total_final/incorrect/KaliA/Closure/75/patch1.patch,KaliA
Closure,119,INCORRECT,./Total_final/incorrect/KaliA/Closure/119/patch1.patch,KaliA
Closure,117,INCORRECT,./Total_final/incorrect/KaliA/Closure/117/patch1.patch,KaliA
Closure,55,INCORRECT,./Total_final/incorrect/KaliA/Closure/55/patch1.patch,KaliA
Closure,130,INCORRECT,./Total_final/incorrect/KaliA/Closure/130/patch1.patch,KaliA
Closure,64,INCORRECT,./Total_final/incorrect/KaliA/Closure/64/patch1.patch,KaliA
Closure,46,INCORRECT,./Total_final/incorrect/KaliA/Closure/46/patch1.patch,KaliA
Closure,112,INCORRECT,./Total_final/incorrect/KaliA/Closure/112/patch1.patch,KaliA
Closure,124,INCORRECT,./Total_final/incorrect/KaliA/Closure/124/patch1.patch,KaliA
Closure,15,INCORRECT,./Total_final/incorrect/KaliA/Closure/15/patch1.patch,KaliA
Closure,3,INCORRECT,./Total_final/incorrect/KaliA/Closure/3/patch1.patch,KaliA
Closure,12,INCORRECT,./Total_final/incorrect/KaliA/Closure/12/patch1.patch,KaliA
Closure,125,INCORRECT,./Total_final/incorrect/KaliA/Closure/125/patch1.patch,KaliA
Closure,122,INCORRECT,./Total_final/incorrect/KaliA/Closure/122/patch1.patch,KaliA
Closure,78,INCORRECT,./Total_final/incorrect/KaliA/Closure/78/patch1.patch,KaliA
Closure,22,INCORRECT,./Total_final/incorrect/KaliA/Closure/22/patch1.patch,KaliA
Chart,1,INCORRECT,./Total_final/incorrect/KaliA/Chart/1/patch1.patch,KaliA
Chart,26,INCORRECT,./Total_final/incorrect/KaliA/Chart/26/patch1.patch,KaliA
Chart,15,INCORRECT,./Total_final/incorrect/KaliA/Chart/15/patch1.patch,KaliA
Chart,12,INCORRECT,./Total_final/incorrect/KaliA/Chart/12/patch1.patch,KaliA
Chart,25,INCORRECT,./Total_final/incorrect/KaliA/Chart/25/patch1.patch,KaliA
Math,95,INCORRECT,./Total_final/incorrect/KaliA/Math/95/patch1.patch,KaliA
Math,80,INCORRECT,./Total_final/incorrect/KaliA/Math/80/patch1.patch,KaliA
Math,28,INCORRECT,./Total_final/incorrect/KaliA/Math/28/patch1.patch,KaliA
Math,31,INCORRECT,./Total_final/incorrect/KaliA/Math/31/patch1.patch,KaliA
Math,84,INCORRECT,./Total_final/incorrect/KaliA/Math/84/patch1.patch,KaliA
Math,49,INCORRECT,./Total_final/incorrect/KaliA/Math/49/patch1.patch,KaliA
Math,2,INCORRECT,./Total_final/incorrect/KaliA/Math/2/patch1.patch,KaliA
Mockito,10,INCORRECT,./Total_final/incorrect/KaliA/Mockito/10/patch1.patch,KaliA
Closure,66,INCORRECT,./Total_final/incorrect/TBar/Closure/66/patch3.patch,TBar
Closure,133,INCORRECT,./Total_final/incorrect/TBar/Closure/133/patch2.patch,TBar
Closure,21,INCORRECT,./Total_final/incorrect/TBar/Closure/21/patch2.patch,TBar
Closure,126,INCORRECT,./Total_final/incorrect/TBar/Closure/126/patch2.patch,TBar
Closure,109,INCORRECT,./Total_final/incorrect/TBar/Closure/109/patch3.patch,TBar
Closure,107,INCORRECT,./Total_final/incorrect/TBar/Closure/107/patch2.patch,TBar
Closure,115,INCORRECT,./Total_final/incorrect/TBar/Closure/115/patch2.patch,TBar
Closure,22,INCORRECT,./Total_final/incorrect/TBar/Closure/22/patch2.patch,TBar
Chart,7,INCORRECT,./Total_final/incorrect/TBar/Chart/7/patch2.patch,TBar
Chart,26,INCORRECT,./Total_final/incorrect/TBar/Chart/26/patch2.patch,TBar
Chart,3,INCORRECT,./Total_final/incorrect/TBar/Chart/3/patch1.patch,TBar
Chart,12,INCORRECT,./Total_final/incorrect/TBar/Chart/12/patch2.patch,TBar
Chart,13,INCORRECT,./Total_final/incorrect/TBar/Chart/13/patch2.patch,TBar
Chart,5,INCORRECT,./Total_final/incorrect/TBar/Chart/5/patch2.patch,TBar
Chart,14,INCORRECT,./Total_final/incorrect/TBar/Chart/14/patch1.patch,TBar
Chart,14,INCORRECT,./Total_final/incorrect/TBar/Chart/14/patch3.patch,TBar
Chart,14,INCORRECT,./Total_final/incorrect/TBar/Chart/14/patch5.patch,TBar
Chart,14,INCORRECT,./Total_final/incorrect/TBar/Chart/14/patch4.patch,TBar
Math,95,INCORRECT,./Total_final/incorrect/TBar/Math/95/patch2.patch,TBar
Math,50,INCORRECT,./Total_final/incorrect/TBar/Math/50/patch2.patch,TBar
Math,80,INCORRECT,./Total_final/incorrect/TBar/Math/80/patch3.patch,TBar
Math,6,INCORRECT,./Total_final/incorrect/TBar/Math/6/patch1.patch,TBar
Math,8,INCORRECT,./Total_final/incorrect/TBar/Math/8/patch2.patch,TBar
Math,81,INCORRECT,./Total_final/incorrect/TBar/Math/81/patch2.patch,TBar
Math,88,INCORRECT,./Total_final/incorrect/TBar/Math/88/patch2.patch,TBar
Math,62,INCORRECT,./Total_final/incorrect/TBar/Math/62/patch3.patch,TBar
Math,96,INCORRECT,./Total_final/incorrect/TBar/Math/96/patch2.patch,TBar
Math,63,INCORRECT,./Total_final/incorrect/TBar/Math/63/patch2.patch,TBar
Math,84,INCORRECT,./Total_final/incorrect/TBar/Math/84/patch2.patch,TBar
Math,15,INCORRECT,./Total_final/incorrect/TBar/Math/15/patch2.patch,TBar
Math,82,INCORRECT,./Total_final/incorrect/TBar/Math/82/patch2.patch,TBar
Math,2,INCORRECT,./Total_final/incorrect/TBar/Math/2/patch2.patch,TBar
Lang,51,INCORRECT,./Total_final/incorrect/TBar/Lang/51/patch2.patch,TBar
Lang,58,INCORRECT,./Total_final/incorrect/TBar/Lang/58/patch2.patch,TBar
Lang,60,INCORRECT,./Total_final/incorrect/TBar/Lang/60/patch2.patch,TBar
Lang,20,INCORRECT,./Total_final/incorrect/TBar/Lang/20/patch1.patch,TBar
Lang,20,INCORRECT,./Total_final/incorrect/TBar/Lang/20/patch3.patch,TBar
Lang,20,INCORRECT,./Total_final/incorrect/TBar/Lang/20/patch4.patch,TBar
Lang,18,INCORRECT,./Total_final/incorrect/TBar/Lang/18/patch3.patch,TBar
Lang,27,INCORRECT,./Total_final/incorrect/TBar/Lang/27/patch2.patch,TBar
Lang,45,INCORRECT,./Total_final/incorrect/TBar/Lang/45/patch4.patch,TBar
Lang,44,INCORRECT,./Total_final/incorrect/TBar/Lang/44/patch2.patch,TBar
Lang,43,INCORRECT,./Total_final/incorrect/TBar/Lang/43/patch4.patch,TBar
Lang,39,INCORRECT,./Total_final/incorrect/TBar/Lang/39/patch2.patch,TBar
Lang,63,INCORRECT,./Total_final/incorrect/TBar/Lang/63/patch2.patch,TBar
Lang,41,INCORRECT,./Total_final/incorrect/TBar/Lang/41/patch1.patch,TBar
Lang,41,INCORRECT,./Total_final/incorrect/TBar/Lang/41/patch3.patch,TBar
Lang,41,INCORRECT,./Total_final/incorrect/TBar/Lang/41/patch4.patch,TBar
Lang,24,INCORRECT,./Total_final/incorrect/TBar/Lang/24/patch3.patch,TBar
Lang,22,INCORRECT,./Total_final/incorrect/TBar/Lang/22/patch2.patch,TBar
Chart,7,INCORRECT,./Total_final/incorrect/DeepRepair/Chart/7/patch1.patch,DeepRepair
Chart,1,INCORRECT,./Total_final/incorrect/DeepRepair/Chart/1/patch1.patch,DeepRepair
Chart,5,INCORRECT,./Total_final/incorrect/DeepRepair/Chart/5/patch1.patch,DeepRepair
Chart,25,INCORRECT,./Total_final/incorrect/DeepRepair/Chart/25/patch1.patch,DeepRepair
Math,28,INCORRECT,./Total_final/incorrect/DeepRepair/Math/28/patch1.patch,DeepRepair
Math,81,INCORRECT,./Total_final/incorrect/DeepRepair/Math/81/patch1.patch,DeepRepair
Math,53,INCORRECT,./Total_final/incorrect/DeepRepair/Math/53/patch1.patch,DeepRepair
Math,49,INCORRECT,./Total_final/incorrect/DeepRepair/Math/49/patch1.patch,DeepRepair
Math,2,INCORRECT,./Total_final/incorrect/SOFix/Math/2/patch1.patch,SOFix
Closure,129,INCORRECT,./Total_final/incorrect/FixMiner/Closure/129/patch2.patch,FixMiner
Closure,19,INCORRECT,./Total_final/incorrect/FixMiner/Closure/19/patch2.patch,FixMiner
Chart,7,INCORRECT,./Total_final/incorrect/FixMiner/Chart/7/patch2.patch,FixMiner
Chart,17,INCORRECT,./Total_final/incorrect/FixMiner/Chart/17/patch2.patch,FixMiner
Chart,26,INCORRECT,./Total_final/incorrect/FixMiner/Chart/26/patch2.patch,FixMiner
Chart,15,INCORRECT,./Total_final/incorrect/FixMiner/Chart/15/patch1.patch,FixMiner
Chart,15,INCORRECT,./Total_final/incorrect/FixMiner/Chart/15/patch2.patch,FixMiner
Chart,3,INCORRECT,./Total_final/incorrect/FixMiner/Chart/3/patch2.patch,FixMiner
Chart,12,INCORRECT,./Total_final/incorrect/FixMiner/Chart/12/patch1.patch,FixMiner
Chart,13,INCORRECT,./Total_final/incorrect/FixMiner/Chart/13/patch2.patch,FixMiner
Chart,14,INCORRECT,./Total_final/incorrect/FixMiner/Chart/14/patch1.patch,FixMiner
Chart,14,INCORRECT,./Total_final/incorrect/FixMiner/Chart/14/patch3.patch,FixMiner
Chart,14,INCORRECT,./Total_final/incorrect/FixMiner/Chart/14/patch5.patch,FixMiner
Chart,14,INCORRECT,./Total_final/incorrect/FixMiner/Chart/14/patch2.patch,FixMiner
Chart,14,INCORRECT,./Total_final/incorrect/FixMiner/Chart/14/patch4.patch,FixMiner
Chart,25,INCORRECT,./Total_final/incorrect/FixMiner/Chart/25/patch1.patch,FixMiner
Chart,25,INCORRECT,./Total_final/incorrect/FixMiner/Chart/25/patch2.patch,FixMiner
Math,50,INCORRECT,./Total_final/incorrect/FixMiner/Math/50/patch2.patch,FixMiner
Math,20,INCORRECT,./Total_final/incorrect/FixMiner/Math/20/patch2.patch,FixMiner
Math,80,INCORRECT,./Total_final/incorrect/FixMiner/Math/80/patch2.patch,FixMiner
Math,81,INCORRECT,./Total_final/incorrect/FixMiner/Math/81/patch2.patch,FixMiner
Math,63,INCORRECT,./Total_final/incorrect/FixMiner/Math/63/patch2.patch,FixMiner
Math,84,INCORRECT,./Total_final/incorrect/FixMiner/Math/84/patch3.patch,FixMiner
Time,11,INCORRECT,./Total_final/incorrect/FixMiner/Time/11/patch2.patch,FixMiner
Lang,57,INCORRECT,./Total_final/incorrect/FixMiner/Lang/57/patch2.patch,FixMiner
Lang,63,INCORRECT,./Total_final/incorrect/FixMiner/Lang/63/patch2.patch,FixMiner
Math,93,INCORRECT,./Total_final/incorrect/ACS/Math/93/patch1.patch,ACS
Math,73,INCORRECT,./Total_final/incorrect/ACS/Math/73/patch4.patch,ACS
Math,28,INCORRECT,./Total_final/incorrect/ACS/Math/28/patch1.patch,ACS
Math,28,INCORRECT,./Total_final/incorrect/ACS/Math/28/patch5.patch,ACS
Math,28,INCORRECT,./Total_final/incorrect/ACS/Math/28/patch4.patch,ACS
Math,81,INCORRECT,./Total_final/incorrect/ACS/Math/81/patch1.patch,ACS
Math,81,INCORRECT,./Total_final/incorrect/ACS/Math/81/patch3.patch,ACS
Math,81,INCORRECT,./Total_final/incorrect/ACS/Math/81/patch6.patch,ACS
Math,97,INCORRECT,./Total_final/incorrect/ACS/Math/97/patch3.patch,ACS
Math,97,INCORRECT,./Total_final/incorrect/ACS/Math/97/patch5.patch,ACS
Lang,35,INCORRECT,./Total_final/incorrect/ACS/Lang/35/patch1.patch,ACS
Lang,35,INCORRECT,./Total_final/incorrect/ACS/Lang/35/patch2.patch,ACS
Lang,39,INCORRECT,./Total_final/incorrect/ACS/Lang/39/patch2.patch,ACS
Closure,21,INCORRECT,./Total_final/incorrect/3sFix/Closure/21/patch8.patch,3sFix
Closure,21,INCORRECT,./Total_final/incorrect/3sFix/Closure/21/patch9.patch,3sFix
Closure,21,INCORRECT,./Total_final/incorrect/3sFix/Closure/21/patch1.patch,3sFix
Closure,126,INCORRECT,./Total_final/incorrect/3sFix/Closure/126/patch1.patch,3sFix
Closure,126,INCORRECT,./Total_final/incorrect/3sFix/Closure/126/patch5.patch,3sFix
Closure,46,INCORRECT,./Total_final/incorrect/3sFix/Closure/46/patch1.patch,3sFix
Closure,22,INCORRECT,./Total_final/incorrect/3sFix/Closure/22/patch8.patch,3sFix
Closure,22,INCORRECT,./Total_final/incorrect/3sFix/Closure/22/patch9.patch,3sFix
Closure,22,INCORRECT,./Total_final/incorrect/3sFix/Closure/22/patch7.patch,3sFix
Chart,7,INCORRECT,./Total_final/incorrect/3sFix/Chart/7/patch6.patch,3sFix
Chart,15,INCORRECT,./Total_final/incorrect/3sFix/Chart/15/patch8.patch,3sFix
Chart,15,INCORRECT,./Total_final/incorrect/3sFix/Chart/15/patch9.patch,3sFix
Chart,15,INCORRECT,./Total_final/incorrect/3sFix/Chart/15/patch7.patch,3sFix
Chart,13,INCORRECT,./Total_final/incorrect/3sFix/Chart/13/patch12.patch,3sFix
Chart,13,INCORRECT,./Total_final/incorrect/3sFix/Chart/13/patch36.patch,3sFix
Chart,13,INCORRECT,./Total_final/incorrect/3sFix/Chart/13/patch34.patch,3sFix
Chart,13,INCORRECT,./Total_final/incorrect/3sFix/Chart/13/patch10.patch,3sFix
Chart,13,INCORRECT,./Total_final/incorrect/3sFix/Chart/13/patch8.patch,3sFix
Chart,13,INCORRECT,./Total_final/incorrect/3sFix/Chart/13/patch29.patch,3sFix
Chart,13,INCORRECT,./Total_final/incorrect/3sFix/Chart/13/patch30.patch,3sFix
Chart,13,INCORRECT,./Total_final/incorrect/3sFix/Chart/13/patch35.patch,3sFix
Chart,13,INCORRECT,./Total_final/incorrect/3sFix/Chart/13/patch13.patch,3sFix
Chart,13,INCORRECT,./Total_final/incorrect/3sFix/Chart/13/patch37.patch,3sFix
Chart,13,INCORRECT,./Total_final/incorrect/3sFix/Chart/13/patch33.patch,3sFix
Chart,13,INCORRECT,./Total_final/incorrect/3sFix/Chart/13/patch17.patch,3sFix
Chart,13,INCORRECT,./Total_final/incorrect/3sFix/Chart/13/patch15.patch,3sFix
Chart,13,INCORRECT,./Total_final/incorrect/3sFix/Chart/13/patch1.patch,3sFix
Chart,13,INCORRECT,./Total_final/incorrect/3sFix/Chart/13/patch25.patch,3sFix
Chart,5,INCORRECT,./Total_final/incorrect/3sFix/Chart/5/patch1.patch,3sFix
Chart,5,INCORRECT,./Total_final/incorrect/3sFix/Chart/5/patch5.patch,3sFix
Chart,25,INCORRECT,./Total_final/incorrect/3sFix/Chart/25/patch12.patch,3sFix
Chart,25,INCORRECT,./Total_final/incorrect/3sFix/Chart/25/patch10.patch,3sFix
Chart,25,INCORRECT,./Total_final/incorrect/3sFix/Chart/25/patch8.patch,3sFix
Chart,25,INCORRECT,./Total_final/incorrect/3sFix/Chart/25/patch9.patch,3sFix
Chart,25,INCORRECT,./Total_final/incorrect/3sFix/Chart/25/patch15.patch,3sFix
Math,95,INCORRECT,./Total_final/incorrect/3sFix/Math/95/patch1.patch,3sFix
Math,20,INCORRECT,./Total_final/incorrect/3sFix/Math/20/patch1.patch,3sFix
Math,73,INCORRECT,./Total_final/incorrect/3sFix/Math/73/patch9.patch,3sFix
Math,73,INCORRECT,./Total_final/incorrect/3sFix/Math/73/patch1.patch,3sFix
Math,6,INCORRECT,./Total_final/incorrect/3sFix/Math/6/patch1.patch,3sFix
Math,6,INCORRECT,./Total_final/incorrect/3sFix/Math/6/patch5.patch,3sFix
Math,28,INCORRECT,./Total_final/incorrect/3sFix/Math/28/patch12.patch,3sFix
Math,28,INCORRECT,./Total_final/incorrect/3sFix/Math/28/patch10.patch,3sFix
Math,28,INCORRECT,./Total_final/incorrect/3sFix/Math/28/patch8.patch,3sFix
Math,28,INCORRECT,./Total_final/incorrect/3sFix/Math/28/patch14.patch,3sFix
Math,28,INCORRECT,./Total_final/incorrect/3sFix/Math/28/patch16.patch,3sFix
Math,28,INCORRECT,./Total_final/incorrect/3sFix/Math/28/patch11.patch,3sFix
Math,28,INCORRECT,./Total_final/incorrect/3sFix/Math/28/patch13.patch,3sFix
Math,70,INCORRECT,./Total_final/incorrect/3sFix/Math/70/patch1.patch,3sFix
Math,15,INCORRECT,./Total_final/incorrect/3sFix/Math/15/patch1.patch,3sFix
Math,15,INCORRECT,./Total_final/incorrect/3sFix/Math/15/patch3.patch,3sFix
Math,2,INCORRECT,./Total_final/incorrect/3sFix/Math/2/patch12.patch,3sFix
Math,2,INCORRECT,./Total_final/incorrect/3sFix/Math/2/patch10.patch,3sFix
Math,2,INCORRECT,./Total_final/incorrect/3sFix/Math/2/patch8.patch,3sFix
Math,2,INCORRECT,./Total_final/incorrect/3sFix/Math/2/patch14.patch,3sFix
Math,2,INCORRECT,./Total_final/incorrect/3sFix/Math/2/patch30.patch,3sFix
Math,2,INCORRECT,./Total_final/incorrect/3sFix/Math/2/patch32.patch,3sFix
Math,2,INCORRECT,./Total_final/incorrect/3sFix/Math/2/patch16.patch,3sFix
Math,2,INCORRECT,./Total_final/incorrect/3sFix/Math/2/patch9.patch,3sFix
Math,2,INCORRECT,./Total_final/incorrect/3sFix/Math/2/patch11.patch,3sFix
Math,2,INCORRECT,./Total_final/incorrect/3sFix/Math/2/patch33.patch,3sFix
Math,2,INCORRECT,./Total_final/incorrect/3sFix/Math/2/patch20.patch,3sFix
Math,5,INCORRECT,./Total_final/incorrect/3sFix/Math/5/patch1.patch,3sFix
Math,5,INCORRECT,./Total_final/incorrect/3sFix/Math/5/patch2.patch,3sFix
Time,14,INCORRECT,./Total_final/incorrect/3sFix/Time/14/patch1.patch,3sFix
Chart,1,INCORRECT,./Total_final/incorrect/ssFix/Chart/1/patch1.patch,ssFix
Math,57,INCORRECT,./Total_final/incorrect/ssFix/Math/57/patch1.patch,ssFix
Math,20,INCORRECT,./Total_final/incorrect/ssFix/Math/20/patch1.patch,ssFix
Math,79,INCORRECT,./Total_final/incorrect/ssFix/Math/79/patch1.patch,ssFix
Lang,27,INCORRECT,./Total_final/incorrect/ssFix/Lang/27/patch1.patch,ssFix
Closure,67,INCORRECT,./Total_final/incorrect/RSRepairA/Closure/67/patch1.patch,RSRepairA
Closure,33,INCORRECT,./Total_final/incorrect/RSRepairA/Closure/33/patch1.patch,RSRepairA
Closure,45,INCORRECT,./Total_final/incorrect/RSRepairA/Closure/45/patch1.patch,RSRepairA
Closure,127,INCORRECT,./Total_final/incorrect/RSRepairA/Closure/127/patch1.patch,RSRepairA
Closure,10,INCORRECT,./Total_final/incorrect/RSRepairA/Closure/10/patch1.patch,RSRepairA
Closure,75,INCORRECT,./Total_final/incorrect/RSRepairA/Closure/75/patch1.patch,RSRepairA
Closure,31,INCORRECT,./Total_final/incorrect/RSRepairA/Closure/31/patch1.patch,RSRepairA
Closure,55,INCORRECT,./Total_final/incorrect/RSRepairA/Closure/55/patch1.patch,RSRepairA
Closure,112,INCORRECT,./Total_final/incorrect/RSRepairA/Closure/112/patch1.patch,RSRepairA
Closure,114,INCORRECT,./Total_final/incorrect/RSRepairA/Closure/114/patch1.patch,RSRepairA
Closure,114,INCORRECT,./Total_final/incorrect/RSRepairA/Closure/114/patch3.patch,RSRepairA
Closure,114,INCORRECT,./Total_final/incorrect/RSRepairA/Closure/114/patch2.patch,RSRepairA
Closure,78,INCORRECT,./Total_final/incorrect/RSRepairA/Closure/78/patch1.patch,RSRepairA
Chart,12,INCORRECT,./Total_final/incorrect/RSRepairA/Chart/12/patch1.patch,RSRepairA
Chart,13,INCORRECT,./Total_final/incorrect/RSRepairA/Chart/13/patch3.patch,RSRepairA
Chart,13,INCORRECT,./Total_final/incorrect/RSRepairA/Chart/13/patch2.patch,RSRepairA
Chart,5,INCORRECT,./Total_final/incorrect/RSRepairA/Chart/5/patch1.patch,RSRepairA
Chart,25,INCORRECT,./Total_final/incorrect/RSRepairA/Chart/25/patch1.patch,RSRepairA
Chart,25,INCORRECT,./Total_final/incorrect/RSRepairA/Chart/25/patch2.patch,RSRepairA
Math,95,INCORRECT,./Total_final/incorrect/RSRepairA/Math/95/patch1.patch,RSRepairA
Math,103,INCORRECT,./Total_final/incorrect/RSRepairA/Math/103/patch1.patch,RSRepairA
Math,58,INCORRECT,./Total_final/incorrect/RSRepairA/Math/58/patch1.patch,RSRepairA
Math,33,INCORRECT,./Total_final/incorrect/RSRepairA/Math/33/patch1.patch,RSRepairA
Math,80,INCORRECT,./Total_final/incorrect/RSRepairA/Math/80/patch1.patch,RSRepairA
Math,28,INCORRECT,./Total_final/incorrect/RSRepairA/Math/28/patch1.patch,RSRepairA
Math,81,INCORRECT,./Total_final/incorrect/RSRepairA/Math/81/patch1.patch,RSRepairA
Math,84,INCORRECT,./Total_final/incorrect/RSRepairA/Math/84/patch1.patch,RSRepairA
Math,85,INCORRECT,./Total_final/incorrect/RSRepairA/Math/85/patch1.patch,RSRepairA
Math,85,INCORRECT,./Total_final/incorrect/RSRepairA/Math/85/patch2.patch,RSRepairA
Math,40,INCORRECT,./Total_final/incorrect/RSRepairA/Math/40/patch1.patch,RSRepairA
Math,2,INCORRECT,./Total_final/incorrect/RSRepairA/Math/2/patch1.patch,RSRepairA
Lang,7,INCORRECT,./Total_final/incorrect/RSRepairA/Lang/7/patch1.patch,RSRepairA
Lang,16,INCORRECT,./Total_final/incorrect/RSRepairA/Lang/16/patch1.patch,RSRepairA
Lang,13,INCORRECT,./Total_final/incorrect/RSRepairA/Lang/13/patch1.patch,RSRepairA
Closure,62,INCORRECT,./Total_final/incorrect/Cardumen/Closure/62/patch2.patch,Cardumen
Chart,6,INCORRECT,./Total_final/incorrect/Cardumen/Chart/6/patch2.patch,Cardumen
Chart,24,INCORRECT,./Total_final/incorrect/Cardumen/Chart/24/patch2.patch,Cardumen
Chart,13,INCORRECT,./Total_final/incorrect/Cardumen/Chart/13/patch2.patch,Cardumen
Math,95,INCORRECT,./Total_final/incorrect/Cardumen/Math/95/patch2.patch,Cardumen
Math,73,INCORRECT,./Total_final/incorrect/Cardumen/Math/73/patch2.patch,Cardumen
Math,85,INCORRECT,./Total_final/incorrect/Cardumen/Math/85/patch2.patch,Cardumen
Math,5,INCORRECT,./Total_final/incorrect/Cardumen/Math/5/patch2.patch,Cardumen
Chart,26,INCORRECT,./Total_final/incorrect/Nopol2015/Chart/26/patch1.patch,Nopol2015
Chart,21,INCORRECT,./Total_final/incorrect/Nopol2015/Chart/21/patch1.patch,Nopol2015
Chart,3,INCORRECT,./Total_final/incorrect/Nopol2015/Chart/3/patch1.patch,Nopol2015
Chart,13,INCORRECT,./Total_final/incorrect/Nopol2015/Chart/13/patch1.patch,Nopol2015
Chart,25,INCORRECT,./Total_final/incorrect/Nopol2015/Chart/25/patch1.patch,Nopol2015
Math,104,INCORRECT,./Total_final/incorrect/Nopol2015/Math/104/patch1.patch,Nopol2015
